MMA201_RNA;190208_K00376_0054_AH2YTNBBXY;4;2;39.20222318624591;4.923545584732492;31732738
MMA202_RNA;190208_K00376_0054_AH2YTNBBXY;2;1;39.63645281688859;3.898093157555642;34994799
MMA202_RNA;190208_K00376_0054_AH2YTNBBXY;2;2;39.21096388409032;4.906477833348736;34994799
MMA203_RNA;190208_K00376_0054_AH2YTNBBXY;1;1;39.93816115761184;3.4167098581538515;35230393
MMA203_RNA;190208_K00376_0054_AH2YTNBBXY;1;2;38.24610251949219;6.382302159267709;35230393
MMA204_RNA;190208_K00376_0055_BHYKCCBBXX;5;1;39.95906253289781;3.3801014516085846;12168363
MMA204_RNA;190208_K00376_0055_BHYKCCBBXX;5;2;39.38812736054417;4.637996589067182;12168363
MMA204_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.95591865736842;3.4104176783412803;20155204
MMA204_RNA;190220_K00377_0063_AH3T23BBXY;1;2;39.21050879365944;5.031882117939268;20155204
MMA204_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.916331532419676;3.4975502694445173;19897678
MMA204_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.387223774888035;4.706730872153313;19897678
MMA205_RNA;190208_K00376_0055_BHYKCCBBXX;2;1;39.20170925701185;4.546095716829638;32199199
MMA205_RNA;190208_K00376_0055_BHYKCCBBXX;2;2;38.67446061499853;5.695066042041143;32199199
MMA206_RNA;190208_K00376_0054_AH2YTNBBXY;5;1;40.000810344964904;3.292657068019728;39801469
MMA206_RNA;190208_K00376_0054_AH2YTNBBXY;5;2;39.5134210290915;4.3541585518643995;39801469
MMA208_RNA;190208_K00376_0055_BHYKCCBBXX;6;1;39.967290931793656;3.3825998033228166;32045786
MMA208_RNA;190208_K00376_0055_BHYKCCBBXX;6;2;39.221115550106965;4.894651121750402;32045786
MMA209_RNA;190211_K00376_0057_BHYK5LBBXX;1;1;39.89689566009439;3.467737741846596;44184878
MMA209_RNA;190211_K00376_0057_BHYK5LBBXX;1;2;38.82466693091997;5.485413290288827;44184878
MMA210_RNA;190208_K00376_0054_AH2YTNBBXY;8;1;39.93932285882004;3.4119434928441614;24994256
MMA210_RNA;190208_K00376_0054_AH2YTNBBXY;8;2;39.13286425755848;5.068105455517408;24994256
MMA211_RNA;190208_K00376_0054_AH2YTNBBXY;2;1;39.896889971516515;3.495900103894871;54515102
MMA211_RNA;190208_K00376_0054_AH2YTNBBXY;2;2;39.315358401053714;4.7169854729206255;54515102
MMA212_RNA;190208_K00376_0055_BHYKCCBBXX;5;1;39.94229169230415;3.411030791530234;12506103
MMA212_RNA;190208_K00376_0055_BHYKCCBBXX;5;2;39.17525525470777;4.960168602391134;12506103
MMA212_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.94844591873893;3.4256588518871682;20879290
MMA212_RNA;190220_K00377_0063_AH3T23BBXY;1;2;39.06475677477539;5.205481524567838;20879290
MMA212_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.907164427143165;3.5138495513809325;20536437
MMA212_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.232504264168774;4.914789018392971;20536437
MMA213_RNA;190208_K00376_0055_BHYKCCBBXX;6;1;39.927958750848816;3.4647558232892965;25779084
MMA213_RNA;190208_K00376_0055_BHYKCCBBXX;6;2;39.18586152143084;4.971765571064331;25779084
MMA214_RNA;190208_K00376_0055_BHYKCCBBXX;1;1;39.55513054663418;4.114221252964588;20643300
MMA214_RNA;190208_K00376_0055_BHYKCCBBXX;1;2;38.39738504534966;6.091100866875463;20643300
MMA214_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.74870032555331;3.8065558774922783;6178814
MMA214_RNA;190220_K00377_0063_AH3T23BBXY;1;2;38.98833705411211;5.343910682834016;6178814
MMA214_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.624666061135954;4.024889453738948;6122453
MMA214_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.13996467537875;5.073963932447784;6122453
MMA215_RNA;190208_K00376_0054_AH2YTNBBXY;4;1;39.860249983737184;3.574333920649565;34644467
MMA215_RNA;190208_K00376_0054_AH2YTNBBXY;4;2;39.21723580853474;4.88400001081066;34644467
MMA216_RNA;190208_K00376_0054_AH2YTNBBXY;3;1;39.914320680317076;3.4619960135160697;27068829
MMA216_RNA;190208_K00376_0054_AH2YTNBBXY;3;2;39.30468459742631;4.727610739184999;27068829
MMA217_RNA;190208_K00376_0054_AH2YTNBBXY;5;1;40.004370932999365;3.2939083398924054;35194036
MMA217_RNA;190208_K00376_0054_AH2YTNBBXY;5;2;39.57132141025258;4.246267689307614;35194036
MMA218_RNA;190208_K00376_0055_BHYKCCBBXX;7;1;39.781060880789546;3.7098425548650718;14570836
MMA218_RNA;190208_K00376_0055_BHYKCCBBXX;7;2;39.000890136983216;5.27974784815875;14570836
MMA218_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.93973852029976;3.4513751145462797;9884056
MMA218_RNA;190220_K00377_0063_AH3T23BBXY;1;2;39.03767489243957;5.291412290323208;9884056
MMA218_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.903497937090044;3.528071236264298;9610615
MMA218_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.21006308545291;4.996775484246838;9610615
MMA219_RNA;190208_K00376_0054_AH2YTNBBXY;5;1;40.00942372119363;3.278501010978068;31923402
MMA219_RNA;190208_K00376_0054_AH2YTNBBXY;5;2;39.53610153830096;4.343377998990264;31923402
MMA220_RNA;190211_K00376_0057_BHYK5LBBXX;3;1;39.97841566508442;3.320017426708078;42390511
MMA220_RNA;190211_K00376_0057_BHYK5LBBXX;3;2;39.318344642114205;4.717246505961753;42390511
MMA222_RNA;190208_K00376_0055_BHYKCCBBXX;4;1;29.585;10.373626586087395;8
MMA222_RNA;190208_K00376_0055_BHYKCCBBXX;4;2;25.94;10.579363791381029;8
MMA222_RNA;190211_K00376_0057_BHYK5LBBXX;8;1;39.77216998968477;3.707558605443357;27223495
MMA222_RNA;190211_K00376_0057_BHYK5LBBXX;8;2;38.430732747087276;6.129026209653552;27223495
MMA223_RNA;190208_K00376_0054_AH2YTNBBXY;6;1;39.80671833459362;3.6415713396746434;26017946
MMA223_RNA;190208_K00376_0054_AH2YTNBBXY;6;2;39.53843328805945;4.264329467630278;26017946
MMA224_RNA;190208_K00376_0055_BHYKCCBBXX;7;1;39.764524240488434;3.7386971106292974;26447315
MMA224_RNA;190208_K00376_0055_BHYKCCBBXX;7;2;39.06767719142756;5.176975663539626;26447315
MMA225_RNA;190208_K00376_0055_BHYKCCBBXX;1;1;39.73328636461263;3.8164189297000353;28131346
MMA225_RNA;190208_K00376_0055_BHYKCCBBXX;1;2;38.50326642220864;6.028454562970119;28131346
MMA226_RNA;190208_K00376_0054_AH2YTNBBXY;1;1;39.90095118027963;3.489913564395651;29334348
MMA226_RNA;190208_K00376_0054_AH2YTNBBXY;1;2;38.414606687923204;6.214193994642532;29334348
MMA227_RNA;190208_K00376_0055_BHYKCCBBXX;7;1;39.80780133811186;3.648513481768117;19921902
MMA227_RNA;190208_K00376_0055_BHYKCCBBXX;7;2;39.114790807290056;5.087846423407794;19921902
MMA227_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.96381507383216;3.3899654100875636;5911945
MMA227_RNA;190220_K00377_0063_AH3T23BBXY;1;2;39.13145652742033;5.131508926273431;5911945
MMA227_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.92676466157204;3.471161681924497;5788056
MMA227_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.30023175311366;4.833197216168783;5788056
MMA228_RNA;190211_K00376_0057_BHYK5LBBXX;3;1;39.69772391183223;3.9040687110886307;2734030
MMA228_RNA;190211_K00376_0057_BHYK5LBBXX;3;2;39.427495811433424;4.549657629535745;2734030
MMA228_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.84829059296508;3.64262761732988;1299981
MMA228_RNA;190220_K00377_0063_AH3T23BBXY;1;2;39.3027516863708;4.785771378231111;1299981
MMA228_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.80796033852908;3.7324572040900392;1529007
MMA228_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.50480331352309;4.4090288966268885;1529007
MMA229_RNA;190208_K00376_0055_BHYKCCBBXX;1;1;39.77340796856878;3.7326641084818686;21372211
MMA229_RNA;190208_K00376_0055_BHYKCCBBXX;1;2;38.40770491987625;6.082911944394081;21372211
MMA229_RNA;190220_K00377_0063_AH3T23BBXY;1;1;39.93219047021016;3.4570301220088004;5478288
MMA229_RNA;190220_K00377_0063_AH3T23BBXY;1;2;38.991429529322545;5.3288776179843005;5478288
MMA229_RNA;190220_K00377_0063_AH3T23BBXY;2;1;39.89191449904084;3.543763632434142;5358474
MMA229_RNA;190220_K00377_0063_AH3T23BBXY;2;2;39.16692728812967;5.02555222117904;5358474
MMA230_RNA;190208_K00376_0055_BHYKCCBBXX;8;1;39.803879389842066;3.683520799961627;29755968
MMA230_RNA;190208_K00376_0055_BHYKCCBBXX;8;2;38.95094174542286;5.304454463799665;29755968
